train/critic_loss,time/total_timesteps,rollout/success_rate,rollout/ep_rew_mean,train/learning_rate,train/actor_loss,train/ent_coef_loss,rollout/ep_len_mean,time/time_elapsed,train/ent_coef,train/n_updates,time/episodes,time/fps
0.22639910876750946,430575,0.45,-20.137506209999998,0.0005,17.130496978759766,-0.8831961154937744,17.67,12082,0.023659611120820045,430474,26216,35
0.2683996856212616,430637,0.43,-20.63316061,0.0005,15.919113159179688,-0.39807260036468506,17.58,12084,0.023588912561535835,430536,26220,35
0.5703760385513306,430685,0.41,-21.19550732,0.0005,16.276378631591797,0.03284244239330292,17.09,12085,0.0235691349953413,430584,26224,35
0.4672224521636963,430753,0.42,-20.91928064,0.0005,15.913124084472656,0.048234060406684875,17.12,12087,0.023913288488984108,430652,26228,35
0.20596830546855927,430831,0.42,-20.79213515,0.0005,16.780866622924805,0.5733001828193665,17.2,12089,0.023996463045477867,430730,26232,35
0.2591491639614105,430899,0.43,-20.709281540000003,0.0005,16.291927337646484,-0.19245804846286774,17.26,12091,0.024011870846152306,430798,26236,35
0.5458189249038696,430958,0.43,-20.730646240000002,0.0005,16.750654220581055,0.0817258208990097,17.25,12092,0.023792419582605362,430857,26240,35
0.2447594851255417,431025,0.45,-20.234752480000004,0.0005,17.005231857299805,-0.30708515644073486,17.19,12094,0.023940986022353172,430924,26244,35
0.289503276348114,431099,0.45,-20.207825830000004,0.0005,15.407590866088867,0.12663841247558594,17.19,12096,0.02327737584710121,430998,26248,35
0.11488480865955353,431157,0.45,-20.26441734,0.0005,15.580183029174805,0.2755996584892273,17.19,12098,0.023003943264484406,431056,26252,35
0.563441812992096,431237,0.46,-19.93908142,0.0005,17.843839645385742,0.4260268211364746,17.16,12100,0.023524750024080276,431136,26256,35
0.8378065824508667,431311,0.45,-20.09647343,0.0005,16.87204360961914,-0.18997822701931,17.17,12102,0.024448389187455177,431210,26260,35
0.4397456645965576,431371,0.45,-20.05588373,0.0005,16.042133331298828,-0.0857773870229721,17.13,12103,0.02432614378631115,431270,26264,35
1.2384514808654785,431438,0.44,-20.27833552,0.0005,16.591270446777344,-0.9997680187225342,17.15,12105,0.024252191185951233,431337,26268,35
0.3851696848869324,431484,0.44,-20.41386581,0.0005,14.833370208740234,-0.017589330673217773,16.92,12107,0.023729823529720306,431383,26272,35
0.2178269326686859,431546,0.44,-20.27719086,0.0005,17.043750762939453,-0.08297063410282135,16.73,12108,0.023484015837311745,431445,26276,35
0.22379852831363678,431607,0.45,-19.819823050000004,0.0005,16.704761505126953,-0.6561836004257202,16.73,12110,0.02294474095106125,431506,26280,35
0.19523975253105164,431668,0.44,-20.09923159,0.0005,16.19709014892578,0.2914672791957855,16.7,12111,0.02251342125236988,431567,26284,35
0.10772119462490082,431733,0.46,-19.60633944,0.0005,17.45868492126465,-0.6001358032226562,16.79,12113,0.02225339598953724,431632,26288,35
0.6394541263580322,431799,0.45,-19.823702,0.0005,15.570714950561523,0.6867705583572388,16.81,12115,0.022105859592556953,431698,26292,35
0.08826017379760742,431857,0.46,-19.364216029999998,0.0005,16.884906768798828,0.0547294095158577,16.54,12116,0.02200837805867195,431756,26296,35
1.0234233140945435,431922,0.47,-19.164443079999998,0.0005,16.899364471435547,0.12192466109991074,16.54,12118,0.022332852706313133,431821,26300,35
1.009597659111023,431977,0.5,-18.3484558,0.0005,16.03899383544922,0.4654971659183502,16.39,12119,0.02260209619998932,431876,26304,35
0.4078972339630127,432036,0.5,-18.395172260000002,0.0005,15.16021728515625,0.19504311680793762,16.22,12121,0.022398294880986214,431935,26308,35
0.08819828927516937,432108,0.48,-18.84153219,0.0005,17.116188049316406,-0.6857908964157104,16.32,12123,0.022458411753177643,432007,26312,35
0.27838993072509766,432192,0.49,-18.6726202,0.0005,16.364669799804688,0.1147792860865593,16.17,12125,0.023047344759106636,432091,26316,35
0.12291191518306732,432278,0.5,-18.601784909999996,0.0005,16.51474952697754,-0.9721781611442566,16.41,12127,0.0231375303119421,432177,26320,35
0.15539419651031494,432334,0.52,-17.944337199999996,0.0005,16.325939178466797,0.1748090535402298,16.49,12129,0.023003004491329193,432233,26324,35
1.5351815223693848,432400,0.51,-18.161375550000002,0.0005,16.926549911499023,0.1558302938938141,16.47,12130,0.02294265106320381,432299,26328,35
0.15727490186691284,432465,0.52,-17.974168380000002,0.0005,15.433454513549805,0.25250443816185,16.34,12132,0.022836970165371895,432364,26332,35
0.1990739107131958,432529,0.52,-17.765280909999998,0.0005,16.888715744018555,0.2978881597518921,16.3,12134,0.022970648482441902,432428,26336,35
0.12303591519594193,432596,0.52,-17.67234782,0.0005,17.438194274902344,-0.2010689079761505,16.38,12136,0.023137321695685387,432495,26340,35
1.132399082183838,432661,0.51,-17.91525342,0.0005,16.438255310058594,0.43236467242240906,16.36,12137,0.023235395550727844,432560,26344,35
0.4666622579097748,432746,0.51,-18.07760649,0.0005,18.02858543395996,0.8675366640090942,16.47,12139,0.02326951175928116,432645,26348,35
0.11847187578678131,432816,0.52,-17.94866228,0.0005,16.635154724121094,-0.23616242408752441,16.59,12141,0.02305562049150467,432715,26352,35
0.5319035649299622,432879,0.49,-18.647138830000003,0.0005,16.81002426147461,-0.4554496705532074,16.42,12143,0.022632643580436707,432778,26356,35
1.1431218385696411,432942,0.49,-18.456140890000004,0.0005,16.669219970703125,-0.8120006322860718,16.31,12144,0.022738490253686905,432841,26360,35
0.20786210894584656,433008,0.47,-18.80864416,0.0005,18.340486526489258,-0.3334352374076843,16.37,12146,0.02285638265311718,432907,26364,35
0.26222357153892517,433073,0.47,-18.89553988,0.0005,16.167369842529297,-0.33693239092826843,16.35,12148,0.02281498908996582,432972,26368,35
0.4896704852581024,433135,0.48,-18.55484042,0.0005,15.832015991210938,0.07303083688020706,16.51,12150,0.022886913269758224,433034,26372,35
0.15020869672298431,433183,0.45,-19.361563320000002,0.0005,16.827157974243164,0.06118744611740112,16.37,12151,0.023041842505335808,433082,26376,35
0.3267831802368164,433252,0.45,-19.586803890000002,0.0005,14.574883460998535,-0.9648968577384949,16.45,12153,0.023597383871674538,433151,26380,35
0.4986383616924286,433314,0.45,-19.59932474,0.0005,16.134599685668945,0.5308855772018433,16.46,12155,0.023220939561724663,433213,26384,35
0.20786401629447937,433397,0.44,-19.907893360000003,0.0005,16.269207000732422,-0.5577825903892517,16.64,12157,0.02342071942985058,433296,26388,35
0.20728841423988342,433463,0.44,-19.93197475,0.0005,17.108564376831055,0.09810441732406616,16.64,12159,0.023256944492459297,433362,26392,35
0.08637477457523346,433538,0.45,-19.78903284,0.0005,16.168006896972656,-0.23909112811088562,16.81,12161,0.02352871745824814,433437,26396,35
2.0171701908111572,433615,0.46,-19.62416441,0.0005,15.005568504333496,-0.4134863615036011,16.93,12163,0.023187797516584396,433514,26400,35
0.5811202526092529,433686,0.44,-20.09520742,0.0005,17.23641586303711,-0.48786431550979614,17.09,12165,0.023119812831282616,433585,26404,35
2.7517144680023193,433753,0.44,-20.1565189,0.0005,16.147367477416992,0.33795249462127686,17.17,12167,0.02321718819439411,433652,26408,35
0.3841652274131775,433819,0.45,-19.89064771,0.0005,15.482481956481934,0.2524351477622986,17.11,12168,0.023158343508839607,433718,26412,35
0.370843768119812,433884,0.45,-19.87110329,0.0005,18.238204956054688,0.4614585041999817,16.92,12170,0.022934874519705772,433783,26416,35
0.6210230588912964,433953,0.44,-20.09312316,0.0005,15.794934272766113,-0.5736198425292969,16.75,12172,0.02305786870419979,433852,26420,35
0.14771610498428345,434020,0.45,-19.93343046,0.0005,16.27127456665039,0.8121834397315979,16.86,12174,0.02296631596982479,433919,26424,35
0.10220041126012802,434083,0.45,-19.88875781,0.0005,16.702880859375,-0.2680489122867584,16.83,12175,0.023304367437958717,433982,26428,35
0.11773577332496643,434129,0.42,-20.66238342,0.0005,15.79334831237793,-0.5321970582008362,16.64,12176,0.023276159539818764,434028,26432,35
0.8976077437400818,434200,0.42,-20.708927930000005,0.0005,17.336612701416016,-0.21911048889160156,16.71,12178,0.02296345680952072,434099,26436,35
0.1254183053970337,434266,0.41,-21.017809850000003,0.0005,16.680400848388672,0.49259719252586365,16.7,12180,0.0226876363158226,434165,26440,35
0.5027326345443726,434328,0.4,-21.364076940000004,0.0005,15.619714736938477,-0.23082096874713898,16.67,12182,0.02265772596001625,434227,26444,35
0.18190385401248932,434385,0.41,-21.120739770000004,0.0005,16.96379852294922,0.14626702666282654,16.39,12183,0.022755075246095657,434284,26448,35
0.07252092659473419,434458,0.42,-20.676924090000004,0.0005,16.90732192993164,-0.30432888865470886,16.42,12185,0.0229658056050539,434357,26452,35
0.25911372900009155,434544,0.44,-20.20726198,0.0005,16.486465454101562,0.7679778337478638,16.65,12187,0.02344147488474846,434443,26456,35
0.14501339197158813,434606,0.45,-20.12950492,0.0005,17.385587692260742,0.3979918658733368,16.64,12189,0.02362658828496933,434505,26460,35
0.09237553179264069,434669,0.46,-20.079027240000002,0.0005,15.535196304321289,-0.7415130138397217,16.61,12190,0.02356875315308571,434568,26464,35
0.33843469619750977,434742,0.46,-20.00682957,0.0005,16.809635162353516,0.5155606269836426,16.69,12192,0.023590486496686935,434641,26468,35
0.25754794478416443,434810,0.46,-20.05386385,0.0005,17.45865249633789,-0.018070876598358154,16.75,12194,0.02334938943386078,434709,26472,35
0.29959210753440857,434888,0.46,-20.044946810000003,0.0005,16.723203659057617,0.3298419713973999,17.05,12196,0.022798383608460426,434787,26476,35
0.4201849400997162,434955,0.43,-20.6775109,0.0005,16.236452102661133,-0.20158801972866058,17.03,12197,0.022507866844534874,434854,26480,35
0.3307271897792816,435018,0.44,-20.43013623,0.0005,16.159561157226562,-0.11228173971176147,17.04,12199,0.022482965141534805,434917,26484,35
0.33648157119750977,435106,0.46,-19.987458179999997,0.0005,15.296040534973145,0.47574329376220703,17.09,12201,0.02211931347846985,435005,26488,35
0.4437469244003296,435164,0.46,-19.98716972,0.0005,15.204174995422363,0.14600256085395813,17.01,12202,0.022183096036314964,435063,26492,35
0.5758693218231201,435238,0.44,-20.41999979,0.0005,16.285072326660156,-1.2478227615356445,17.0,12204,0.02217111550271511,435137,26496,35
0.2791363000869751,435303,0.44,-20.28487135,0.0005,16.15089225769043,-0.007572188973426819,16.88,12206,0.02220970019698143,435202,26500,35
0.12078196555376053,435382,0.46,-20.04512006,0.0005,15.972125053405762,0.35665374994277954,16.96,12208,0.022491971030831337,435281,26504,35
0.34573543071746826,435470,0.46,-20.114290419999996,0.0005,15.758131980895996,0.3520156145095825,17.17,12210,0.02295377478003502,435369,26508,35
0.9146204590797424,435532,0.45,-20.48001854,0.0005,16.350765228271484,-0.48106592893600464,17.13,12212,0.022926975041627884,435431,26512,35
0.9355686902999878,435584,0.44,-20.727923340000004,0.0005,17.068462371826172,0.7067520618438721,17.0,12213,0.022445691749453545,435483,26516,35
0.4094350337982178,435646,0.45,-20.44347675,0.0005,15.79638671875,0.014258384704589844,16.93,12215,0.02259034663438797,435545,26520,35
1.1530108451843262,435695,0.42,-21.30550229,0.0005,16.520071029663086,0.1714976280927658,16.75,12216,0.02285205014050007,435594,26524,35
0.2807919383049011,435766,0.42,-21.4897878,0.0005,17.256528854370117,0.3745771646499634,16.83,12218,0.022919803857803345,435665,26528,35
0.8966271877288818,435841,0.43,-21.261775369999995,0.0005,16.686824798583984,0.5130701065063477,17.12,12220,0.023428311571478844,435740,26532,35
1.3575628995895386,435896,0.43,-21.39588931999999,0.0005,16.71731185913086,0.18647757172584534,16.96,12222,0.023448791354894638,435795,26536,35
0.4709054231643677,435964,0.43,-21.327443210000002,0.0005,16.7038631439209,0.5992443561553955,16.98,12224,0.0234715286642313,435863,26540,35
1.1914992332458496,436043,0.45,-20.80076315,0.0005,17.324064254760742,0.07054248452186584,17.15,12225,0.023448018357157707,435942,26544,35
0.16832229495048523,436111,0.46,-20.49646123,0.0005,15.70050048828125,-0.07762561738491058,17.26,12227,0.023425908759236336,436010,26548,35
0.27777165174484253,436168,0.45,-20.820628340000003,0.0005,17.22356414794922,0.22013656795024872,17.1,12228,0.023370150476694107,436067,26552,35
0.4110601842403412,436241,0.43,-21.27597821,0.0005,16.273700714111328,-0.5907795429229736,16.97,12230,0.023081745952367783,436140,26556,35
0.11916297674179077,436306,0.43,-21.217275369999996,0.0005,16.85686492919922,-0.019569963216781616,17.0,12232,0.02304404228925705,436205,26560,35
0.7505338191986084,436380,0.44,-20.97916894,0.0005,17.531246185302734,-0.3125361204147339,17.11,12234,0.022864988073706627,436279,26564,35
0.4875221848487854,436444,0.46,-20.46832886,0.0005,17.11591148376465,1.064158320426941,17.02,12235,0.022950561717152596,436343,26568,35
0.3517713248729706,436522,0.46,-20.47803014,0.0005,17.736034393310547,-0.5995830297470093,17.12,12237,0.023586533963680267,436421,26572,35
0.133395254611969,436570,0.46,-20.38795797,0.0005,16.055456161499023,-0.6897881031036377,16.82,12238,0.023982541635632515,436469,26576,35
0.12479165196418762,436633,0.49,-19.540794010000003,0.0005,15.949410438537598,-0.24553175270557404,16.78,12240,0.02365526743233204,436532,26580,35
0.3367011845111847,436702,0.51,-19.10269389,0.0005,16.146493911743164,0.2747385501861572,16.84,12241,0.02304755710065365,436601,26584,35
1.0837041139602661,436786,0.49,-19.458376349999998,0.0005,16.80242919921875,-0.5960041284561157,16.8,12243,0.02280719019472599,436685,26588,35
0.17307163774967194,436857,0.5,-19.14159356,0.0005,16.330320358276367,-0.2134133279323578,16.93,12245,0.022486384958028793,436756,26592,35
0.5735926628112793,436927,0.48,-19.643814439999996,0.0005,16.365886688232422,0.31594741344451904,16.89,12247,0.022354459390044212,436826,26596,35
0.10639471560716629,436993,0.48,-19.712589029999997,0.0005,17.777637481689453,0.23800969123840332,16.9,12249,0.022461730986833572,436892,26600,35
0.16181710362434387,437042,0.46,-20.20891376,0.0005,15.282094955444336,-0.8150873184204102,16.6,12250,0.022809229791164398,436941,26604,35
0.07740741968154907,437113,0.47,-19.923357969999998,0.0005,16.346101760864258,-0.8493890762329102,16.43,12252,0.022949891164898872,437012,26608,35
0.230133056640625,437183,0.47,-19.944782519999997,0.0005,15.963382720947266,0.44330528378486633,16.51,12254,0.022804949432611465,437082,26612,35
0.27629154920578003,437233,0.47,-19.892792090000004,0.0005,17.377864837646484,-0.61195969581604,16.49,12255,0.022982539609074593,437132,26616,35
0.5208144187927246,437290,0.47,-19.921554970000003,0.0005,16.29412078857422,-0.2964307367801666,16.44,12256,0.023121584206819534,437189,26620,35
0.12247756123542786,437359,0.5,-19.069473970000004,0.0005,16.305694580078125,0.22598643600940704,16.64,12258,0.022970329970121384,437258,26624,35
0.08394794166088104,437425,0.52,-18.43057044,0.0005,17.42865753173828,-0.6145923733711243,16.59,12260,0.02251184917986393,437324,26628,35
0.4369540214538574,437486,0.54,-17.889384609999997,0.0005,15.95712947845459,-0.03964698314666748,16.45,12262,0.02203117311000824,437385,26632,35
0.21143434941768646,437547,0.52,-18.29829847,0.0005,16.28890037536621,0.37768661975860596,16.51,12263,0.021934961900115013,437446,26636,35
0.3320036828517914,437613,0.53,-18.114955870000003,0.0005,17.103870391845703,0.5760526657104492,16.49,12265,0.02211671508848667,437512,26640,35
0.6957730650901794,437671,0.51,-18.594662009999997,0.0005,17.116867065429688,0.16066290438175201,16.28,12266,0.022341277450323105,437570,26644,35
0.09196997433900833,437729,0.48,-19.476035709999998,0.0005,17.38862419128418,0.09478425979614258,16.18,12268,0.022996919229626656,437628,26648,35
0.7529590725898743,437799,0.48,-19.450824150000003,0.0005,17.86700439453125,1.0340684652328491,16.31,12270,0.023678988218307495,437698,26652,35
0.2524625062942505,437865,0.48,-19.24797988,0.0005,15.950029373168945,0.16260085999965668,16.24,12271,0.024158263579010963,437764,26656,35
0.3346869945526123,437920,0.47,-19.68497567,0.0005,15.854456901550293,-0.9051540493965149,16.14,12273,0.024061990901827812,437819,26660,35
1.1323914527893066,437986,0.48,-19.361001079999998,0.0005,16.00019645690918,0.03414028882980347,16.06,12274,0.023884298279881477,437885,26664,35
0.2749323546886444,438057,0.49,-19.13323168,0.0005,17.22903823852539,0.07337936758995056,16.13,12276,0.023792538791894913,437956,26668,35
0.8401694297790527,438122,0.49,-19.022613250000003,0.0005,15.615224838256836,-0.09206244349479675,16.0,12278,0.023553501814603806,438021,26672,35
0.1866169571876526,438187,0.51,-18.60469569,0.0005,16.789291381835938,0.22500842809677124,16.17,12280,0.02332776039838791,438086,26676,35
0.12719637155532837,438267,0.5,-19.08526568,0.0005,16.867794036865234,-0.1760844886302948,16.34,12282,0.023010442033410072,438166,26680,35
0.19387561082839966,438322,0.48,-19.60750789,0.0005,17.766159057617188,-1.2082682847976685,16.2,12283,0.022814063355326653,438221,26684,35
0.9860286116600037,438394,0.48,-19.696183089999998,0.0005,16.944286346435547,-0.3226204812526703,16.08,12286,0.02304125763475895,438293,26688,35
0.16613727807998657,438457,0.48,-19.68559561,0.0005,16.82177734375,0.32327818870544434,16.0,12287,0.023281827569007874,438356,26692,35
0.10849998891353607,438518,0.49,-19.386303729999998,0.0005,17.510696411132812,-0.19478172063827515,15.91,12289,0.023490434512495995,438417,26696,35
0.14671757817268372,438597,0.48,-19.647505640000002,0.0005,14.928550720214844,-0.22708505392074585,16.04,12291,0.023004358634352684,438496,26700,35
