train/ent_coef,rollout/success_rate,time/time_elapsed,time/total_timesteps,train/actor_loss,train/n_updates,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/episodes,train/critic_loss,train/ent_coef_loss,train/learning_rate
0.033873312175273895,0.97,4587,161995,7.841465473175049,161894,-7.77291037,35,19.31,8784,0.6390741467475891,0.3086376190185547,0.0005
0.03431890532374382,0.97,4589,162075,7.947919845581055,161974,-7.816847019999999,35,19.37,8788,0.585313081741333,-0.5415638089179993,0.0005
0.03431853652000427,0.97,4590,162136,7.302773952484131,162035,-7.705600570000001,35,19.16,8792,1.8725850582122803,0.4437538981437683,0.0005
0.034626737236976624,0.97,4593,162223,7.199409484863281,162122,-7.7067064200000015,35,19.14,8796,1.5383930206298828,0.06328052282333374,0.0005
0.03447077050805092,0.97,4595,162303,8.462114334106445,162202,-7.66594945,35,19.1,8800,0.628588080406189,-0.5378173589706421,0.0005
0.0349644273519516,0.97,4597,162379,8.069486618041992,162278,-7.7561408599999995,35,19.23,8804,1.042441725730896,-0.6264023780822754,0.0005
0.035606034100055695,0.97,4599,162469,8.265469551086426,162368,-7.85732751,35,19.41,8808,1.5666733980178833,0.4262160062789917,0.0005
0.0360783189535141,0.97,4601,162551,7.1229658126831055,162450,-7.81243474,35,19.33,8812,0.6241894960403442,-0.5996479988098145,0.0005
0.03540800139307976,0.97,4603,162631,7.86212158203125,162530,-7.918811309999999,35,19.49,8816,0.7208361625671387,-0.4871166944503784,0.0005
0.03525733947753906,0.97,4605,162709,7.529104232788086,162608,-7.920529170000001,35,19.48,8820,1.0987406969070435,0.13042181730270386,0.0005
0.03541607782244682,0.97,4607,162770,7.612013816833496,162669,-7.877278180000001,35,19.39,8824,1.9231557846069336,-0.4791415333747864,0.0005
0.03523794189095497,0.97,4609,162863,7.055789947509766,162762,-7.995302210000001,35,19.64,8828,0.5513961315155029,-0.4371277093887329,0.0005
0.03483446687459946,0.98,4611,162939,7.257184028625488,162838,-7.7484684900000005,35,19.52,8832,1.0353729724884033,-0.29374247789382935,0.0005
0.034879084676504135,0.98,4613,163013,12.105796813964844,162912,-7.6984727699999995,35,19.46,8836,2.894788980484009,0.9769048094749451,0.0005
0.03812406584620476,0.97,4615,163087,9.588491439819336,162986,-7.819688279999998,35,19.41,8840,2.7769522666931152,0.11002856492996216,0.0005
0.03765445202589035,0.97,4617,163168,9.473186492919922,163067,-7.87712753,35,19.54,8844,0.887285590171814,-0.1370910406112671,0.0005
0.037358056753873825,0.97,4619,163236,8.499197959899902,163135,-7.762902580000001,35,19.34,8848,0.6660804152488708,0.32658642530441284,0.0005
0.03806231543421745,0.96,4621,163322,8.31155776977539,163221,-7.980916949999999,35,19.4,8852,1.686119556427002,-0.26917415857315063,0.0005
0.03758818656206131,0.98,4623,163403,7.625481605529785,163302,-7.584606089999999,35,19.3,8856,1.3488044738769531,-0.7024918794631958,0.0005
0.03634858503937721,0.98,4625,163473,8.606945991516113,163372,-7.53818255,35,19.22,8860,1.4638484716415405,-0.25543925166130066,0.0005
0.03588201105594635,0.98,4627,163556,8.345954895019531,163455,-7.56046037,35,19.3,8864,1.9833083152770996,-0.6247111558914185,0.0005
0.03560865297913551,0.98,4629,163636,8.009318351745605,163535,-7.570679739999999,35,19.33,8868,1.2507426738739014,-0.05406884849071503,0.0005
0.03598099201917648,0.98,4631,163714,7.582976818084717,163613,-7.622549040000001,35,19.42,8872,1.8137574195861816,0.7114146947860718,0.0005
0.03588075563311577,0.98,4632,163783,8.896600723266602,163682,-7.666681499999999,35,19.47,8876,0.806395947933197,0.22681164741516113,0.0005
0.035316985100507736,0.98,4634,163855,7.663981914520264,163754,-7.624064340000001,35,19.42,8880,1.3158636093139648,0.05201035737991333,0.0005
0.03440240025520325,0.98,4636,163926,8.832788467407227,163825,-7.570634129999999,35,19.31,8884,2.056262493133545,0.3948928713798523,0.0005
0.03404439985752106,0.98,4638,164019,8.395170211791992,163918,-7.659627810000001,35,19.44,8888,1.6748994588851929,1.0164411067962646,0.0005
0.034386731684207916,0.98,4640,164081,7.310626029968262,163980,-7.66336506,35,19.45,8892,3.342146873474121,-0.20910859107971191,0.0005
0.033853210508823395,0.98,4642,164166,7.531937122344971,164065,-7.65256472,35,19.43,8896,0.7585702538490295,-0.6643346548080444,0.0005
0.033832844346761703,0.98,4644,164236,8.394935607910156,164135,-7.599269549999999,35,19.33,8900,0.7775171995162964,-0.1612282395362854,0.0005
0.03385581821203232,0.98,4646,164319,7.03316593170166,164218,-7.64865427,35,19.4,8904,1.2404793500900269,-0.017123878002166748,0.0005
0.03426196426153183,0.98,4648,164396,7.773468494415283,164295,-7.586182990000001,35,19.27,8908,0.6486003398895264,0.7304853200912476,0.0005
0.03461435064673424,0.98,4651,164477,7.69384765625,164376,-7.57929433,35,19.26,8912,1.232048749923706,-0.2628941833972931,0.0005
0.034385617822408676,0.98,4652,164545,7.708789348602295,164444,-7.5176887599999995,35,19.14,8916,1.1934418678283691,-0.043349042534828186,0.0005
0.03407029062509537,0.98,4655,164632,8.137941360473633,164531,-7.5752353900000005,35,19.23,8920,0.8033466935157776,0.5550441741943359,0.0005
0.0335184782743454,0.98,4657,164725,7.06005859375,164624,-7.77564352,35,19.55,8924,1.6831415891647339,-0.47042402625083923,0.0005
0.034355878829956055,0.98,4659,164812,13.522687911987305,164711,-7.76604556,35,19.49,8928,2.0636332035064697,0.9084029197692871,0.0005
0.03785834461450577,0.98,4662,164889,9.174860000610352,164788,-7.767312339999998,35,19.5,8932,2.17708683013916,1.1500418186187744,0.0005
0.0390014722943306,0.98,4663,164960,8.398187637329102,164859,-7.763958849999999,35,19.47,8936,1.0329866409301758,0.5047814846038818,0.0005
0.039445068687200546,0.99,4665,165025,7.397721290588379,164924,-7.548017059999999,35,19.38,8940,1.7109060287475586,-0.7392336130142212,0.0005
0.03864387795329094,0.99,4667,165114,7.757096767425537,165013,-7.60831104,35,19.46,8944,1.2595586776733398,-0.3821232318878174,0.0005
0.03781592845916748,0.99,4669,165184,7.105337619781494,165083,-7.61506534,35,19.48,8948,0.6358048915863037,0.4176928400993347,0.0005
0.03722226247191429,1.0,4672,165281,6.989906311035156,165180,-7.504688099999999,35,19.59,8952,0.7871978282928467,-0.3605874180793762,0.0005
0.03677712380886078,1.0,4674,165357,6.9733662605285645,165256,-7.49241257,35,19.54,8956,2.355970859527588,-0.0923103392124176,0.0005
0.03726284205913544,0.99,4676,165441,8.792707443237305,165340,-7.7274536000000005,35,19.68,8960,0.5949295163154602,-0.344569593667984,0.0005
0.03653082251548767,0.99,4679,165517,8.811483383178711,165416,-7.711160379999999,35,19.61,8964,0.6450732946395874,0.7104132175445557,0.0005
0.03667588159441948,0.99,4681,165596,7.477591514587402,165495,-7.70616205,35,19.6,8968,0.5317511558532715,0.27064841985702515,0.0005
0.03695168346166611,0.99,4683,165675,7.413863182067871,165574,-7.70948598,35,19.61,8972,0.622384786605835,-0.13816861808300018,0.0005
0.03647719323635101,0.99,4685,165746,8.232198715209961,165645,-7.713587110000002,35,19.63,8976,0.6364696025848389,0.04426504671573639,0.0005
0.03615955263376236,0.99,4687,165815,7.447968482971191,165714,-7.706127370000001,35,19.6,8980,1.3822195529937744,0.5419079065322876,0.0005
0.035676028579473495,0.99,4689,165907,8.031292915344238,165806,-7.847099429999999,35,19.81,8984,1.2406551837921143,-0.05100556090474129,0.0005
0.035687725991010666,0.99,4691,165981,7.962934970855713,165880,-7.7190666199999995,35,19.62,8988,0.8223825097084045,-0.1706634759902954,0.0005
0.035836052149534225,0.99,4692,166050,7.503324031829834,165949,-7.76601621,35,19.69,8992,0.5211663246154785,-0.023063361644744873,0.0005
0.035940416157245636,0.99,4694,166129,8.00333309173584,166028,-7.723279919999999,35,19.63,8996,1.910787582397461,0.7181016802787781,0.0005
0.03837164118885994,0.98,4697,166218,10.55755615234375,166117,-8.00422438,35,19.82,9000,2.4517641067504883,0.631458044052124,0.0005
0.039366573095321655,0.98,4699,166301,7.887020587921143,166200,-8.0027118,35,19.82,9004,0.7399863004684448,-0.44083335995674133,0.0005
0.03898288682103157,0.98,4701,166382,8.183889389038086,166281,-8.015266480000001,35,19.86,9008,0.3619959354400635,-0.4934031367301941,0.0005
0.03853136673569679,0.98,4703,166451,7.41328239440918,166350,-7.95761822,35,19.74,9012,1.0485457181930542,0.42627519369125366,0.0005
0.03827758505940437,0.98,4705,166527,7.310771942138672,166426,-8.003530549999999,35,19.82,9016,0.5187042951583862,-0.6989734172821045,0.0005
0.03770466521382332,0.98,4707,166606,8.670341491699219,166505,-7.947280469999999,35,19.74,9020,0.964896559715271,0.2747476100921631,0.0005
0.03716593608260155,0.98,4709,166675,7.060137748718262,166574,-7.791295199999999,35,19.5,9024,0.3916579782962799,-0.6096285581588745,0.0005
0.03632853552699089,0.98,4711,166753,8.17586612701416,166652,-7.736516839999999,35,19.41,9028,0.5469194650650024,-0.1505192518234253,0.0005
0.03553875535726547,0.98,4714,166841,7.55412483215332,166740,-7.78470584,35,19.52,9032,0.25489550828933716,-0.7712100148200989,0.0005
0.03652988746762276,0.97,4716,166924,9.313199043273926,166823,-8.014650940000001,35,19.64,9036,1.291083574295044,-0.8211334943771362,0.0005
0.036549411714076996,0.97,4718,166997,7.611330509185791,166896,-8.06624777,35,19.72,9040,1.2797383069992065,0.24743852019309998,0.0005
0.03672065958380699,0.97,4720,167066,7.39766788482666,166965,-7.950200940000001,35,19.52,9044,0.6236314177513123,0.43468350172042847,0.0005
0.03600355237722397,0.97,4722,167149,7.71514368057251,167048,-8.04185369,35,19.65,9048,0.39439576864242554,-0.7358273267745972,0.0005
0.0357719250023365,0.97,4724,167226,8.57366943359375,167125,-7.923108209999998,35,19.45,9052,2.7935895919799805,-0.13524964451789856,0.0005
0.03534580394625664,0.97,4726,167303,7.394673824310303,167202,-7.925048449999999,35,19.46,9056,0.5516563653945923,-0.5079632997512817,0.0005
0.034825779497623444,0.97,4728,167393,8.229191780090332,167292,-8.002308679999999,35,19.52,9060,0.7301074862480164,-0.24845823645591736,0.0005
0.035286419093608856,0.96,4730,167468,8.320581436157227,167367,-8.131681219999999,35,19.51,9064,1.2534369230270386,0.6064330339431763,0.0005
0.035941656678915024,0.96,4732,167539,8.197031021118164,167438,-8.0847315,35,19.43,9068,0.9083105325698853,0.35971423983573914,0.0005
0.036195218563079834,0.96,4734,167619,6.6125946044921875,167518,-8.08692291,35,19.44,9072,0.6731176376342773,-0.25339144468307495,0.0005
0.035397425293922424,0.96,4736,167693,6.763952255249023,167592,-8.128145439999999,35,19.47,9076,0.8584800958633423,-0.7341833114624023,0.0005
0.03519098460674286,0.96,4738,167763,7.509973049163818,167662,-8.134903609999999,35,19.48,9080,0.4719640016555786,-0.3519195318222046,0.0005
0.034621115773916245,0.96,4741,167856,7.820209503173828,167755,-8.13866743,35,19.49,9084,0.5478146076202393,-0.18632209300994873,0.0005
0.03467271104454994,0.96,4743,167939,8.170841217041016,167838,-8.21944521,35,19.58,9088,1.4068074226379395,-0.15750493109226227,0.0005
0.03403370454907417,0.96,4746,168023,7.0212531089782715,167922,-8.317972959999999,35,19.73,9092,0.48990124464035034,-0.5630016326904297,0.0005
0.03436241298913956,0.96,4748,168103,7.605551719665527,168002,-8.318199209999998,35,19.74,9096,1.9421316385269165,0.4554164409637451,0.0005
0.03468765318393707,0.97,4750,168185,7.681275844573975,168084,-8.122315549999998,35,19.67,9100,1.165815830230713,-0.34159398078918457,0.0005
0.03454074636101723,0.97,4752,168263,7.302895545959473,168162,-8.08013872,35,19.62,9104,1.3105835914611816,0.5218659043312073,0.0005
0.03450872004032135,0.97,4754,168332,8.09695816040039,168231,-8.02180618,35,19.5,9108,1.823080062866211,0.5477265119552612,0.0005
0.035232651978731155,0.97,4756,168395,7.273591041564941,168294,-7.97540411,35,19.44,9112,1.0642993450164795,0.7232221961021423,0.0005
0.03526913374662399,0.97,4758,168463,6.639263153076172,168362,-7.9272578099999995,35,19.36,9116,0.46958720684051514,-0.5054407119750977,0.0005
0.034433599561452866,0.97,4760,168547,6.965158462524414,168446,-7.9711766799999975,35,19.41,9120,0.5062642693519592,-0.46353045105934143,0.0005
0.033689092844724655,0.97,4762,168627,8.663888931274414,168526,-8.025613920000001,35,19.52,9124,0.4629112184047699,0.9567078351974487,0.0005
0.03404436632990837,0.97,4765,168720,6.425329208374023,168619,-8.12337683,35,19.67,9128,1.3821865320205688,-0.3264477849006653,0.0005
0.032881464809179306,0.97,4767,168807,7.36433744430542,168706,-8.12604943,35,19.66,9132,0.637173056602478,0.20832955837249756,0.0005
0.033352289348840714,0.98,4769,168875,6.9366655349731445,168774,-7.887550329999999,35,19.51,9136,0.41198498010635376,0.11677607893943787,0.0005
0.03368285298347473,0.98,4772,168953,7.323057651519775,168852,-7.92536405,35,19.56,9140,0.7810879349708557,0.15038228034973145,0.0005
0.034484826028347015,0.97,4774,169035,6.8090901374816895,168934,-8.15216093,35,19.69,9144,1.0945857763290405,-0.3451550602912903,0.0005
0.034039098769426346,0.97,4776,169111,7.225637912750244,169010,-8.10658686,35,19.62,9148,1.333850383758545,-0.42173922061920166,0.0005
0.034019585698843,0.97,4778,169190,8.024053573608398,169089,-8.10891981,35,19.64,9152,3.1090242862701416,0.3728654980659485,0.0005
0.03643038868904114,0.97,4780,169260,10.572694778442383,169159,-8.05706637,35,19.57,9156,2.5448100566864014,1.9828498363494873,0.0005
0.03953121230006218,0.97,4782,169335,9.344881057739258,169234,-7.916105590000001,35,19.42,9160,2.032132625579834,1.7802650928497314,0.0005
0.041913632303476334,0.97,4784,169418,9.213495254516602,169317,-7.97286478,35,19.5,9164,2.8981974124908447,0.8462164402008057,0.0005
0.042844418436288834,0.97,4786,169500,9.195501327514648,169399,-8.06006651,35,19.61,9168,1.376676321029663,-0.18188226222991943,0.0005
0.04255107790231705,0.97,4788,169571,8.377420425415039,169470,-8.00996273,35,19.52,9172,3.7555222511291504,-0.9419467449188232,0.0005
0.04220999777317047,0.97,4791,169654,8.238588333129883,169553,-8.05878407,35,19.61,9176,2.2052931785583496,0.36041009426116943,0.0005
0.04208790138363838,0.97,4793,169723,7.660054683685303,169622,-8.053543229999999,35,19.6,9180,2.1483161449432373,-0.41281822323799133,0.0005
0.04189542680978775,0.96,4795,169804,8.02876091003418,169703,-8.13547192,35,19.48,9184,1.0196473598480225,-0.3051601052284241,0.0005
0.04123177006840706,0.96,4797,169874,8.195615768432617,169773,-8.04063408,35,19.35,9188,1.406915545463562,-0.4297337234020233,0.0005
0.040303777903318405,0.96,4799,169942,7.673664569854736,169841,-7.939434890000001,35,19.19,9192,1.0179758071899414,-0.710472583770752,0.0005
0.039355434477329254,0.96,4834,170019,7.1637678146362305,169918,-7.931101180000001,35,19.16,9196,0.32446908950805664,-0.12128536403179169,0.0005
0.03879992663860321,0.96,4836,170106,7.532383918762207,170005,-7.94745986,35,19.21,9200,1.2443397045135498,0.21049509942531586,0.0005
0.03816312551498413,0.96,4838,170183,7.86238956451416,170082,-7.947729079999999,35,19.2,9204,0.5474802255630493,-0.5686663389205933,0.0005
0.03752746805548668,0.96,4841,170256,7.598464012145996,170155,-7.95013324,35,19.24,9208,0.784741997718811,0.13136179745197296,0.0005
0.036857713013887405,0.96,4843,170336,7.626977920532227,170235,-8.053043200000001,35,19.41,9212,0.369365394115448,-0.5270082354545593,0.0005
0.036971792578697205,0.96,4845,170405,8.337236404418945,170304,-8.05273501,35,19.42,9216,0.6129283308982849,0.2146964967250824,0.0005
0.03756512701511383,0.96,4847,170489,6.789022445678711,170388,-8.052508790000001,35,19.42,9220,0.7266809940338135,-0.19666984677314758,0.0005
0.03769160434603691,0.96,4849,170571,7.716407775878906,170470,-8.087822,35,19.44,9224,0.6326408982276917,6.055086851119995e-05,0.0005
0.03765583038330078,0.96,4852,170646,7.233207702636719,170545,-7.978476249999997,35,19.26,9228,2.92756986618042,0.10121069848537445,0.0005
0.03732014074921608,0.96,4854,170730,7.211056709289551,170629,-7.9725142799999995,35,19.23,9232,1.047411322593689,0.3494783341884613,0.0005
0.03694149851799011,0.96,4857,170817,7.760488033294678,170716,-8.08083001,35,19.42,9236,1.0555915832519531,0.5278390049934387,0.0005
0.03674605116248131,0.96,4859,170902,6.812891960144043,170801,-8.130184960000001,35,19.49,9240,2.3574795722961426,-0.06749989092350006,0.0005
0.03654904663562775,0.97,4861,170990,6.143104553222656,170889,-8.006809400000002,35,19.55,9244,2.7326722145080566,0.17669281363487244,0.0005
0.03649168461561203,0.97,4864,171070,7.2252197265625,170969,-8.01567853,35,19.59,9248,2.678187608718872,0.36027586460113525,0.0005
0.03624564781785011,0.97,4866,171139,7.240975379943848,171038,-7.96307695,35,19.49,9252,0.9356371164321899,0.14786088466644287,0.0005
0.036033745855093,0.97,4868,171213,7.960887432098389,171112,-8.00354893,35,19.53,9256,0.3517681658267975,-0.26159995794296265,0.0005
0.03570827469229698,0.98,4870,171289,8.552982330322266,171188,-7.87304453,35,19.54,9260,0.9569016098976135,0.6488041281700134,0.0005
0.03594442456960678,0.99,4872,171370,7.169262886047363,171269,-7.730218079999999,35,19.52,9264,1.3347597122192383,-0.3920302987098694,0.0005
0.03560549020767212,0.99,4875,171453,7.989714622497559,171352,-7.733529920000002,35,19.53,9268,1.0625691413879395,-0.4394531846046448,0.0005
0.03432784229516983,0.99,4877,171532,6.905898094177246,171431,-7.784756679999999,35,19.61,9272,1.322112798690796,-0.6034311056137085,0.0005
0.03337281942367554,0.99,4879,171608,7.125275135040283,171507,-7.737554599999999,35,19.54,9276,1.2062207460403442,-0.9908876419067383,0.0005
0.03278616443276405,0.99,4881,171692,7.494940757751465,171591,-7.831751479999999,35,19.69,9280,1.0178120136260986,0.3231821358203888,0.0005
0.033055175095796585,0.99,4883,171786,8.457428932189941,171685,-7.913320040000002,35,19.82,9284,0.8704937696456909,0.2482268214225769,0.0005
0.0333276130259037,0.99,4885,171863,7.408222198486328,171762,-7.959320719999998,35,19.89,9288,0.9336714148521423,0.26877066493034363,0.0005
0.032660312950611115,0.99,4887,171937,6.534238815307617,171836,-8.00165573,35,19.95,9292,0.9084081053733826,-0.13403990864753723,0.0005
0.03325192630290985,0.99,4889,172007,6.557928085327148,171906,-7.956511599999999,35,19.88,9296,0.8472208976745605,-0.5675482749938965,0.0005
0.03328096121549606,0.99,4891,172092,7.171534538269043,171991,-7.94628858,35,19.86,9300,0.5316770076751709,-0.8475015163421631,0.0005
0.032189514487981796,0.99,4894,172178,7.665501117706299,172077,-7.99395779,35,19.95,9304,0.8893572092056274,-0.6330423355102539,0.0005
0.03267500922083855,0.99,4896,172250,7.6740031242370605,172149,-7.99834131,35,19.94,9308,2.6960034370422363,0.5416703224182129,0.0005
