train/ent_coef,rollout/ep_len_mean,time/total_timesteps,train/ent_coef_loss,time/time_elapsed,rollout/ep_rew_mean,train/actor_loss,time/episodes,rollout/success_rate,train/learning_rate,train/n_updates,train/critic_loss,time/fps
0.02870580181479454,18.62,225228,-0.10784037411212921,7031,-7.2684356600000015,5.242274284362793,12448,1.0,0.0005,225127,0.8312562704086304,32
0.028751958161592484,18.75,225309,-0.456882119178772,7034,-7.35776477,6.365854263305664,12452,1.0,0.0005,225208,0.393621563911438,32
0.028806259855628014,18.84,225385,0.03691857308149338,7036,-7.407892229999999,5.696116924285889,12456,1.0,0.0005,225284,0.7605308890342712,32
0.028780778869986534,18.79,225447,-0.13319794833660126,7038,-7.366849200000001,5.696823596954346,12460,1.0,0.0005,225346,0.1574976146221161,32
0.02872396446764469,18.83,225527,0.21726270020008087,7040,-7.40495116,6.033883571624756,12464,1.0,0.0005,225426,0.5915561318397522,32
0.028392277657985687,18.61,225588,0.5128709673881531,7042,-7.26021721,6.176008224487305,12468,1.0,0.0005,225487,0.5016329288482666,32
0.028872914612293243,18.75,225663,-0.5864864587783813,7044,-7.35280924,6.55965518951416,12472,1.0,0.0005,225562,1.169041633605957,32
0.02889258973300457,18.71,225735,0.09840572625398636,7046,-7.34296307,5.973236560821533,12476,1.0,0.0005,225634,0.6069812178611755,32
0.028602702543139458,18.5,225796,-0.13057339191436768,7048,-7.202955519999998,6.2712321281433105,12480,1.0,0.0005,225695,0.8506398797035217,32
0.028435049578547478,18.39,225857,0.400846391916275,7049,-7.118286119999999,6.487626075744629,12484,1.0,0.0005,225756,0.7251505255699158,32
0.02851904183626175,18.35,225933,-0.23823660612106323,7052,-7.080053900000001,6.379401206970215,12488,1.0,0.0005,225832,3.738602638244629,32
0.028661547228693962,18.29,226013,0.6670950651168823,7054,-7.036972760000001,5.793953895568848,12492,1.0,0.0005,225912,0.37068063020706177,32
0.02924277074635029,18.36,226081,0.4049907922744751,7056,-7.082137780000002,5.998394966125488,12496,1.0,0.0005,225980,0.20348094403743744,32
0.029420271515846252,18.4,226162,-0.23568856716156006,7058,-7.118620169999999,5.236958980560303,12500,1.0,0.0005,226061,0.5162480473518372,32
0.029736418277025223,18.33,226230,-0.7019308805465698,7060,-7.071837330000001,4.811354637145996,12504,1.0,0.0005,226129,1.0585694313049316,32
0.029843859374523163,18.15,226300,0.1591397374868393,7062,-6.9409997699999995,5.965644359588623,12508,1.0,0.0005,226199,0.5265552401542664,32
0.029785264283418655,18.11,226376,-0.30275365710258484,7064,-6.90030147,5.940645217895508,12512,1.0,0.0005,226275,0.6859541535377502,32
0.030083278194069862,18.04,226443,-0.49557623267173767,7066,-6.85047872,5.825094223022461,12516,1.0,0.0005,226342,0.23745134472846985,32
0.029826097190380096,18.05,226511,0.1326030194759369,7068,-6.85228861,6.0439043045043945,12520,1.0,0.0005,226410,0.4716421663761139,32
0.030043862760066986,18.12,226593,0.04740753769874573,7070,-6.903693220000001,5.507198333740234,12524,1.0,0.0005,226492,0.8923497200012207,32
0.029701849445700645,17.86,226653,-0.12524336576461792,7072,-6.718331660000001,5.37467622756958,12528,1.0,0.0005,226552,1.7740243673324585,32
0.029661405831575394,17.95,226735,-0.22839705646038055,7074,-6.769341600000001,6.325937271118164,12532,1.0,0.0005,226634,0.6878302693367004,32
0.030420906841754913,17.95,226809,0.20066681504249573,7076,-6.764162109999998,7.972478866577148,12536,1.0,0.0005,226708,0.7594125866889954,32
0.03101758286356926,17.9,226877,-0.014702964574098587,7078,-6.691587389999999,6.214127540588379,12540,1.0,0.0005,226776,1.687861680984497,32
0.031912099570035934,17.85,226945,-0.8647841811180115,7080,-6.648962749999998,5.715630531311035,12544,1.0,0.0005,226844,0.7514764070510864,32
0.03174294903874397,17.93,227021,-0.13058257102966309,7083,-6.699774329999998,5.618603706359863,12548,1.0,0.0005,226920,0.20033785700798035,32
0.03125907480716705,17.93,227102,-0.46689504384994507,7085,-6.70162391,5.643073081970215,12552,1.0,0.0005,227001,0.905756950378418,32
0.030873114243149757,17.92,227177,-0.3152165114879608,7087,-6.696375790000001,5.7305073738098145,12556,1.0,0.0005,227076,0.4539618492126465,32
0.030593788251280785,18.09,227256,0.6293495893478394,7089,-6.8245086399999995,5.997497081756592,12560,1.0,0.0005,227155,0.23826837539672852,32
0.03106245957314968,18.08,227335,0.06408220529556274,7091,-6.82769114,5.746914863586426,12564,1.0,0.0005,227234,0.6228925585746765,32
0.031145747750997543,18.13,227401,0.24407514929771423,7093,-6.866443099999999,5.810756683349609,12568,1.0,0.0005,227300,2.3460683822631836,32
0.03091340698301792,18.13,227476,-0.2689865529537201,7095,-6.863864709999999,6.434741020202637,12572,1.0,0.0005,227375,2.884428024291992,32
0.030305802822113037,18.08,227543,0.09412826597690582,7097,-6.82029722,5.501620292663574,12576,1.0,0.0005,227442,0.6049417853355408,32
0.030013829469680786,18.2,227616,-0.3229101300239563,7100,-6.912288610000002,5.419905662536621,12580,1.0,0.0005,227515,0.3397388756275177,32
0.029632622376084328,18.26,227683,-0.1918030083179474,7102,-6.955966460000001,6.133672714233398,12584,1.0,0.0005,227582,0.3934987187385559,32
0.029695799574255943,18.17,227750,0.5182600021362305,7103,-6.90445329,5.6464314460754395,12588,1.0,0.0005,227649,0.6503856182098389,32
0.029401136562228203,18.11,227824,-0.10550754517316818,7105,-6.865128590000001,5.608646869659424,12592,1.0,0.0005,227723,1.1311542987823486,32
0.02929176390171051,18.11,227892,-0.9279713034629822,7107,-6.866023770000001,5.16586971282959,12596,1.0,0.0005,227791,0.384979248046875,32
0.029460985213518143,18.07,227969,0.5069242715835571,7109,-6.82465666,5.047887802124023,12600,1.0,0.0005,227868,2.3390378952026367,32
0.029241105541586876,18.2,228050,-1.0978386402130127,7112,-6.91803482,5.614215850830078,12604,1.0,0.0005,227949,0.6697924137115479,32
0.02926909551024437,18.25,228125,-0.11911620199680328,7114,-6.96222062,5.724315643310547,12608,1.0,0.0005,228024,1.2894207239151,32
0.029256677255034447,18.16,228192,-0.16452258825302124,7116,-6.913422,5.454223155975342,12612,1.0,0.0005,228091,0.23242318630218506,32
0.02910672314465046,18.3,228273,-0.279549241065979,7118,-7.01060182,5.461493015289307,12616,1.0,0.0005,228172,0.381541907787323,32
0.029509110376238823,18.23,228334,-0.3092953562736511,7120,-6.963175769999999,5.859507083892822,12620,1.0,0.0005,228233,0.4393409192562103,32
0.02954178676009178,18.11,228404,0.5845804214477539,7122,-6.86832994,5.787590503692627,12624,1.0,0.0005,228303,0.8488355875015259,32
0.029804928228259087,18.16,228469,1.5146100521087646,7124,-7.1201598100000005,6.367123603820801,12628,0.99,0.0005,228368,1.891982913017273,32
0.03088552877306938,18.14,228549,0.222081258893013,7126,-7.114441259999999,5.400311470031738,12632,0.99,0.0005,228448,2.3971290588378906,32
0.03144365921616554,18.16,228625,0.06049647927284241,7128,-7.1214936799999995,6.274860382080078,12636,0.99,0.0005,228524,1.1046874523162842,32
0.031220337375998497,18.22,228699,-0.12751740217208862,7130,-7.197451119999999,5.965054512023926,12640,0.99,0.0005,228598,1.1543316841125488,32
0.030508071184158325,18.37,228782,0.26136520504951477,7133,-7.292242229999999,6.161373615264893,12644,0.99,0.0005,228681,0.3497605323791504,32
0.030328165739774704,18.35,228856,-0.16442181169986725,7135,-7.289073890000001,5.837581634521484,12648,0.99,0.0005,228755,0.3271854519844055,32
0.02978534996509552,18.36,228938,0.15688621997833252,7137,-7.287339059999999,6.304762840270996,12652,0.99,0.0005,228837,0.3327440917491913,32
0.029882172122597694,18.45,229022,-0.9969614744186401,7140,-7.343212009999999,6.238101959228516,12656,0.99,0.0005,228921,1.2790027856826782,32
0.029049528762698174,18.47,229103,0.07349357008934021,7142,-7.352352820000001,5.675637245178223,12660,0.99,0.0005,229002,1.1508808135986328,32
0.028647424653172493,18.35,229170,0.09029155224561691,7144,-7.260171009999999,5.997687339782715,12664,0.99,0.0005,229069,0.820500373840332,32
0.028653975576162338,18.3,229231,0.44295984506607056,7145,-7.219511189999999,6.097071170806885,12668,0.99,0.0005,229130,0.6278198957443237,32
0.029325081035494804,18.32,229308,-0.2291175276041031,7148,-7.398885370000001,5.904957294464111,12672,0.98,0.0005,229207,0.23919036984443665,32
0.029193012043833733,18.4,229383,0.8099887371063232,7150,-7.448250440000001,6.025171756744385,12676,0.98,0.0005,229282,0.9119576215744019,32
0.029354000464081764,18.55,229471,0.5413131713867188,7152,-7.537990790000001,6.04123592376709,12680,0.98,0.0005,229370,2.3294405937194824,32
0.029304398223757744,18.68,229551,0.0060204192996025085,7155,-7.63083441,5.491917610168457,12684,0.98,0.0005,229450,1.597235083580017,32
0.029117468744516373,18.88,229638,-0.24159254133701324,7157,-7.770491539999999,5.456234455108643,12688,0.98,0.0005,229537,0.24930396676063538,32
0.029243266209959984,18.81,229705,0.17571136355400085,7159,-7.7205321200000006,6.213103294372559,12692,0.98,0.0005,229604,1.4079744815826416,32
0.029959391802549362,18.99,229791,0.7586556673049927,7162,-7.85400248,6.173858165740967,12696,0.98,0.0005,229690,0.2627425789833069,32
0.03139403089880943,18.9,229859,-0.4928750991821289,7163,-7.803070830000001,5.815743446350098,12700,0.98,0.0005,229758,0.1822306215763092,32
0.03163725137710571,18.83,229933,-0.3137355446815491,7165,-7.75667445,5.390166759490967,12704,0.98,0.0005,229832,0.18794125318527222,32
0.03142193332314491,18.87,230012,0.013528972864151001,7188,-7.794462419999999,6.011487007141113,12708,0.98,0.0005,229911,1.9780362844467163,31
0.03099273145198822,19.0,230092,-0.08699467778205872,7190,-7.8831551300000005,5.4555253982543945,12712,0.98,0.0005,229991,0.6076359748840332,31
0.03029630333185196,19.08,230181,0.013359636068344116,7193,-7.9290341400000015,5.751928329467773,12716,0.98,0.0005,230080,0.9486504793167114,31
0.030238622799515724,19.22,230256,0.14196550846099854,7195,-8.02321944,5.938974380493164,12720,0.98,0.0005,230155,1.1172699928283691,31
0.029965287074446678,19.38,230342,0.0682702586054802,7197,-8.15677865,5.690396308898926,12724,0.98,0.0005,230241,0.7021006941795349,32
0.02915928326547146,19.47,230416,0.2050657421350479,7200,-8.000154939999998,5.944693088531494,12728,0.99,0.0005,230315,0.525648832321167,32
0.03036738932132721,19.49,230498,0.16861680150032043,7202,-8.17932638,5.752752780914307,12732,0.98,0.0005,230397,0.23100870847702026,32
0.030637620016932487,19.53,230578,-0.5909700393676758,7204,-8.216293149999998,6.025501251220703,12736,0.98,0.0005,230477,1.5918906927108765,32
0.03106449730694294,19.61,230660,-0.6018388271331787,7206,-8.268877179999999,5.997830390930176,12740,0.98,0.0005,230559,0.25923845171928406,32
0.03126225993037224,19.51,230733,0.4867762327194214,7208,-8.21668043,6.019534111022949,12744,0.98,0.0005,230632,1.337875247001648,32
0.03149966895580292,19.52,230808,0.3500629663467407,7210,-8.21347686,5.861918926239014,12748,0.98,0.0005,230707,0.17339077591896057,32
0.030992109328508377,19.31,230869,-0.4837130904197693,7212,-8.07601862,5.330680847167969,12752,0.98,0.0005,230768,0.5524819493293762,32
0.03028522990643978,19.27,230949,0.16129827499389648,7215,-8.06447609,5.873236656188965,12756,0.98,0.0005,230848,0.5423546433448792,32
0.030261434614658356,19.12,231015,-1.2180836200714111,7217,-8.184606809999998,6.219855308532715,12760,0.97,0.0005,230914,0.8808084726333618,32
0.031082002446055412,19.12,231082,0.5994745492935181,7218,-8.183664659999998,5.858147144317627,12764,0.97,0.0005,230981,0.745415449142456,32
0.03172801062464714,19.32,231163,-0.11413415521383286,7221,-8.324632049999998,6.65447998046875,12768,0.97,0.0005,231062,0.4296693801879883,32
0.0318337120115757,19.3,231238,-0.24890688061714172,7223,-8.14633735,5.839054107666016,12772,0.98,0.0005,231137,0.7099243998527527,32
0.031261831521987915,19.23,231306,-1.0002999305725098,7225,-8.100982180000003,5.455644607543945,12776,0.98,0.0005,231205,0.16928553581237793,32
0.030430706217885017,18.98,231369,0.00586874783039093,7226,-7.924133120000002,6.130550384521484,12780,0.98,0.0005,231268,0.8208256959915161,32
0.029870489612221718,19.07,231458,0.42320579290390015,7229,-7.977717680000001,6.540181636810303,12784,0.98,0.0005,231357,0.5992460250854492,32
0.030490487813949585,18.95,231533,0.8721504211425781,7231,-7.885612699999999,5.318541526794434,12788,0.98,0.0005,231432,0.9568769335746765,32
0.030455036088824272,19.01,231606,-0.03311322629451752,7233,-7.92689965,5.665487766265869,12792,0.98,0.0005,231505,0.5476811528205872,32
0.02968652918934822,18.98,231689,-0.24932169914245605,7236,-7.8959439399999996,6.175348281860352,12796,0.98,0.0005,231588,0.7095009088516235,32
0.029790839180350304,19.06,231765,0.3738028109073639,7238,-7.944776869999999,6.327228546142578,12800,0.98,0.0005,231664,1.6480966806411743,32
0.029756290838122368,19.06,231839,-0.6095067262649536,7240,-7.939629350000001,5.3872175216674805,12804,0.98,0.0005,231738,0.9914246797561646,32
0.029779847711324692,19.02,231914,-0.3426990509033203,7242,-7.901441789999999,5.92405891418457,12808,0.98,0.0005,231813,0.3060287535190582,32
0.029383400455117226,18.85,231977,-0.5999243855476379,7244,-7.76926884,5.657828330993652,12812,0.98,0.0005,231876,0.11860864609479904,32
0.029049444943666458,18.71,232052,-0.2625923454761505,7246,-7.67747905,5.595099925994873,12816,0.98,0.0005,231951,0.3164713382720947,32
0.0289778970181942,18.64,232120,-0.3540976047515869,7248,-7.629407690000001,5.465586185455322,12820,0.98,0.0005,232019,0.622742235660553,32
0.028225615620613098,18.45,232187,-0.10328753292560577,7250,-7.49215853,6.086367607116699,12824,0.98,0.0005,232086,0.3207241892814636,32
0.027856692671775818,18.46,232262,-0.8540542721748352,7252,-7.492702909999999,5.541495323181152,12828,0.98,0.0005,232161,0.5490878224372864,32
0.02790888585150242,18.34,232332,0.22837364673614502,7254,-7.22867474,5.783239364624023,12832,0.99,0.0005,232231,1.3041942119598389,32
0.027628248557448387,18.33,232411,0.10472555458545685,7256,-7.230923439999999,5.969008445739746,12836,0.99,0.0005,232310,0.8150008916854858,32
0.02776160277426243,18.18,232478,-0.17237335443496704,7258,-7.12864115,5.343581676483154,12840,0.99,0.0005,232377,0.6972205638885498,32
0.027440007776021957,18.13,232546,0.33681219816207886,7260,-7.086489949999999,6.104084014892578,12844,0.99,0.0005,232445,0.5675630569458008,32
0.028668168932199478,18.13,232621,-0.08526766300201416,7262,-7.088969559999999,5.431567192077637,12848,0.99,0.0005,232520,0.45501086115837097,32
0.02879786118865013,18.29,232698,-0.7217462062835693,7264,-7.1865349599999995,5.383942604064941,12852,0.99,0.0005,232597,0.2166963815689087,32
0.028421644121408463,18.3,232779,-1.0096180438995361,7266,-7.189848969999999,5.137198448181152,12856,0.99,0.0005,232678,0.22129853069782257,32
0.028414970263838768,18.44,232859,0.3982885479927063,7269,-7.065031820000001,6.397953510284424,12860,1.0,0.0005,232758,0.44206157326698303,32
0.028970645740628242,18.47,232929,-0.2137395441532135,7271,-7.0708565299999995,5.939742088317871,12864,1.0,0.0005,232828,0.7743613719940186,32
0.028903385624289513,18.41,233004,-0.07995201647281647,7273,-7.022579059999999,6.906475067138672,12868,1.0,0.0005,232903,0.2770150303840637,32
0.028485193848609924,18.46,233084,0.1345413327217102,7275,-7.064792809999999,6.1827898025512695,12872,1.0,0.0005,232983,0.7345671653747559,32
0.02842669188976288,18.51,233157,-0.28080201148986816,7277,-7.102751969999999,6.395482540130615,12876,1.0,0.0005,233056,0.7954503297805786,32
0.027638906612992287,18.64,233233,-0.27398550510406494,7280,-7.192365560000001,5.340728759765625,12880,1.0,0.0005,233132,1.7381069660186768,32
0.026949552819132805,18.58,233316,-0.07025597989559174,7282,-7.141535190000001,5.06294059753418,12884,1.0,0.0005,233215,0.679538369178772,32
0.026728430762887,18.63,233396,0.35411396622657776,7284,-7.18636602,5.952308654785156,12888,1.0,0.0005,233295,0.7052254676818848,32
0.027979040518403053,18.63,233469,1.0722424983978271,7286,-7.185053220000001,5.786303520202637,12892,1.0,0.0005,233368,0.4569288492202759,32
0.029285583645105362,18.61,233550,-0.5101441740989685,7288,-7.17477238,5.426928520202637,12896,1.0,0.0005,233449,0.3777455687522888,32
0.029307734221220016,18.58,233623,-0.11394765973091125,7291,-7.169908690000001,5.045724391937256,12900,1.0,0.0005,233522,0.3310733139514923,32
0.029128016903996468,18.53,233692,0.5958722829818726,7293,-7.1263938,5.319417953491211,12904,1.0,0.0005,233591,2.5173819065093994,32
0.029272571206092834,18.39,233753,0.08037495613098145,7295,-7.032082819999999,5.64430046081543,12908,1.0,0.0005,233652,0.4144529402256012,32
0.028585733845829964,18.5,233827,-0.5331924557685852,7297,-7.1220532,5.64771842956543,12912,1.0,0.0005,233726,0.19249312579631805,32
0.028002269566059113,18.63,233915,-0.914431631565094,7299,-7.212201200000001,5.622994422912598,12916,1.0,0.0005,233814,0.9199049472808838,32
0.027783453464508057,18.63,233983,-0.031055152416229248,7301,-7.212838360000001,5.8902268409729,12920,1.0,0.0005,233882,0.37871885299682617,32
0.028226543217897415,18.65,234052,0.5261361598968506,7303,-7.21634752,5.672115325927734,12924,1.0,0.0005,233951,0.5107690691947937,32
0.028677787631750107,18.6,234122,-0.0071366578340530396,7305,-7.17388486,5.811309337615967,12928,1.0,0.0005,234021,0.6867055296897888,32
0.02880120649933815,18.5,234182,0.6027678847312927,7307,-7.12157221,6.4545183181762695,12932,1.0,0.0005,234081,0.7090751528739929,32
0.02976357936859131,18.4,234251,-0.3007202446460724,7309,-7.0354531399999996,6.231513977050781,12936,1.0,0.0005,234150,0.3632447421550751,32
0.029593784362077713,18.41,234319,0.41816407442092896,7311,-7.043789370000001,6.107522964477539,12940,1.0,0.0005,234218,0.5702170133590698,32
0.030023038387298584,18.45,234391,0.4396982491016388,7313,-7.081435510000001,6.689148902893066,12944,1.0,0.0005,234290,0.358806312084198,32
0.029881637543439865,18.39,234460,-0.1714591383934021,7315,-7.03249342,5.438979148864746,12948,1.0,0.0005,234359,0.19183063507080078,32
0.029484756290912628,18.3,234528,0.1491747945547104,7317,-6.980068369999999,5.935338020324707,12952,1.0,0.0005,234427,0.26913633942604065,32
0.028903400525450706,18.37,234616,-0.4128369390964508,7319,-7.029586680000001,5.627457618713379,12956,1.0,0.0005,234515,1.5463342666625977,32
