train/ent_coef,time/time_elapsed,rollout/success_rate,train/actor_loss,train/ent_coef_loss,train/learning_rate,time/fps,train/critic_loss,rollout/ep_len_mean,train/n_updates,time/episodes,time/total_timesteps,rollout/ep_rew_mean
0.01638668403029442,60421,0.5,12.436368942260742,-0.49184951186180115,0.0005,32,0.020123235881328583,16.39,1961593,119592,1961694,-19.730907539999997
0.016237003728747368,60422,0.47,14.151065826416016,0.29171475768089294,0.0005,32,1.7697367668151855,16.15,1961643,119596,1961744,-20.39513092
0.016473766416311264,60424,0.48,13.361791610717773,0.8014509677886963,0.0005,32,0.03954631835222244,16.05,1961705,119600,1961806,-20.035053480000002
0.016711995005607605,60426,0.46,12.832687377929688,0.5639612078666687,0.0005,32,0.23481978476047516,16.31,1961788,119604,1961889,-20.45300588
0.016807615756988525,60428,0.47,14.2738037109375,0.20204970240592957,0.0005,32,0.015556619502604008,16.41,1961855,119608,1961956,-20.41593841
0.0166526697576046,60431,0.5,11.608144760131836,-0.14654052257537842,0.0005,32,0.0172896571457386,16.57,1961928,119612,1962029,-19.704955520000002
0.016359109431505203,60433,0.5,13.862492561340332,0.24198029935359955,0.0005,32,0.013037782162427902,16.68,1962001,119616,1962102,-19.715570760000002
0.016086988151073456,60435,0.49,13.553850173950195,0.1160476952791214,0.0005,32,0.09049689769744873,16.56,1962055,119620,1962156,-19.859977290000003
0.0158250592648983,60437,0.52,12.303001403808594,0.6001750230789185,0.0005,32,0.00915909931063652,16.88,1962130,119624,1962231,-19.15166101
0.015592214651405811,60439,0.54,12.286561012268066,-0.9304524064064026,0.0005,32,0.10127297043800354,17.04,1962202,119628,1962303,-18.60409288
0.01544322818517685,60441,0.52,14.468456268310547,0.7077252864837646,0.0005,32,0.042644016444683075,17.01,1962261,119632,1962362,-19.08949749
0.015614863485097885,60444,0.54,13.477906227111816,-0.21640682220458984,0.0005,32,0.012385637499392033,17.05,1962345,119636,1962446,-18.65841492
0.015598096884787083,60446,0.54,13.637240409851074,0.25887686014175415,0.0005,32,0.016050880774855614,16.9,1962416,119640,1962517,-18.69684278
0.01553377415984869,60449,0.54,13.196186065673828,-0.1902492642402649,0.0005,32,0.022104114294052124,16.9,1962495,119644,1962596,-18.77793005
0.01534246001392603,60451,0.56,13.811697006225586,-0.3751496374607086,0.0005,32,0.08112403750419617,17.11,1962575,119648,1962676,-18.25041369
0.01562703400850296,60454,0.57,13.23799991607666,0.7972274422645569,0.0005,32,0.02905973792076111,17.18,1962654,119652,1962755,-18.03283656
0.015804991126060486,60456,0.57,12.591670989990234,0.8427659273147583,0.0005,32,0.1319398581981659,17.15,1962712,119656,1962813,-17.872706700000002
0.016243718564510345,60458,0.57,14.40606689453125,-0.10300284624099731,0.0005,32,0.01073603518307209,17.14,1962770,119660,1962871,-17.767648429999998
0.016419701278209686,60460,0.56,13.959329605102539,-0.3298476040363312,0.0005,32,0.006553887389600277,17.03,1962827,119664,1962928,-17.97749969
0.016214583069086075,60461,0.57,12.755424499511719,0.16634279489517212,0.0005,32,0.01164696179330349,16.95,1962881,119668,1962982,-17.72059297
0.01621347665786743,60463,0.54,14.21112060546875,0.1317465454339981,0.0005,32,0.0971594974398613,16.68,1962935,119672,1963036,-18.48827931
0.016264475882053375,60465,0.54,13.484065055847168,1.1203889846801758,0.0005,32,0.06822656840085983,16.68,1962994,119676,1963095,-18.489825070000002
0.016722070053219795,60467,0.56,14.482812881469727,0.30469250679016113,0.0005,32,0.029712144285440445,16.63,1963049,119680,1963150,-17.992122939999998
0.017035629600286484,60469,0.54,13.052387237548828,-0.05638739466667175,0.0005,32,0.01791962794959545,16.56,1963121,119684,1963222,-18.4490907
0.017037050798535347,60472,0.54,13.442338943481445,-0.2105434089899063,0.0005,32,0.029870230704545975,16.66,1963199,119688,1963300,-18.47020599
0.016825048252940178,60474,0.53,11.972326278686523,-0.19174517691135406,0.0005,32,0.13487452268600464,16.68,1963261,119692,1963362,-18.60057351
0.016719406470656395,60476,0.55,12.853523254394531,-0.1579529047012329,0.0005,32,0.04669573903083801,16.89,1963332,119696,1963433,-18.21083836
0.016444750130176544,60477,0.53,14.073624610900879,-0.5142773389816284,0.0005,32,0.013663697987794876,16.9,1963395,119700,1963496,-18.610453200000002
0.01597714237868786,60480,0.56,14.725090026855469,-0.18305762112140656,0.0005,32,0.04918912053108215,16.89,1963477,119704,1963578,-18.01519693
0.015716994181275368,60482,0.56,13.660561561584473,0.09752248227596283,0.0005,32,0.019960835576057434,16.92,1963547,119708,1963648,-17.9610256
0.015525132417678833,60483,0.55,13.481831550598145,-0.06119239330291748,0.0005,32,0.008546967059373856,16.73,1963601,119712,1963702,-18.18347829
0.015356079675257206,60486,0.55,12.216657638549805,1.0753514766693115,0.0005,32,0.06854265928268433,16.84,1963685,119716,1963786,-18.111535270000005
0.015498527325689793,60488,0.56,13.778441429138184,0.10328054428100586,0.0005,32,0.024025529623031616,17.1,1963765,119720,1963866,-18.06079242
0.015804432332515717,60490,0.56,13.098173141479492,-0.047696828842163086,0.0005,32,0.02255229651927948,17.06,1963836,119724,1963937,-17.966263330000004
0.015736311674118042,60492,0.54,13.808455467224121,0.7915458679199219,0.0005,32,0.05068892985582352,16.92,1963894,119728,1963995,-18.3324276
0.0157330185174942,60494,0.56,13.621597290039062,-0.8067405223846436,0.0005,32,0.007372308522462845,17.04,1963965,119732,1964066,-17.86434029
0.015605469234287739,60495,0.55,15.091187477111816,-0.2168893814086914,0.0005,32,0.054695043712854385,16.78,1964023,119736,1964124,-18.13081154
0.015711981803178787,60497,0.56,13.666152954101562,0.9481375813484192,0.0005,32,0.31807610392570496,16.67,1964083,119740,1964184,-17.75860878
0.01622042804956436,60499,0.54,13.904970169067383,0.17206504940986633,0.0005,32,0.023279637098312378,16.59,1964154,119744,1964255,-18.14637262
0.016125619411468506,60501,0.54,13.584905624389648,0.6080833077430725,0.0005,32,0.04902975633740425,16.57,1964232,119748,1964333,-18.13381119
0.01652553491294384,60503,0.51,12.961251258850098,0.2197975367307663,0.0005,32,0.027196180075407028,16.28,1964282,119752,1964383,-18.77084037
0.016751153394579887,60504,0.49,12.933895111083984,0.0327707976102829,0.0005,32,0.24255609512329102,16.19,1964331,119756,1964432,-19.307715880000003
0.016780292615294456,60505,0.49,14.538536071777344,0.16038447618484497,0.0005,32,0.008692796342074871,16.13,1964383,119760,1964484,-19.319467460000002
0.016593584790825844,60507,0.49,12.226842880249023,-0.0783480703830719,0.0005,32,0.017689306288957596,16.26,1964453,119764,1964554,-19.44157407
0.016665799543261528,60509,0.49,14.345361709594727,0.4877244830131531,0.0005,32,0.04263157397508621,16.26,1964507,119768,1964608,-19.58033529
0.016527323052287102,60511,0.5,12.66611385345459,-1.3388993740081787,0.0005,32,0.015984006226062775,16.29,1964564,119772,1964665,-19.334509800000006
0.01620992086827755,60512,0.51,13.501264572143555,-0.44637155532836914,0.0005,32,0.029701879248023033,16.39,1964633,119776,1964734,-18.99192356
0.0162168238312006,60514,0.5,14.051015853881836,0.0861629843711853,0.0005,32,0.012851769104599953,16.41,1964690,119780,1964791,-19.3406996
0.016081450507044792,60516,0.52,13.461614608764648,-0.27695849537849426,0.0005,32,0.019796978682279587,16.39,1964760,119784,1964861,-18.81285299
0.016161436215043068,60518,0.52,13.088351249694824,-0.49189597368240356,0.0005,32,0.01722261682152748,16.32,1964831,119788,1964932,-18.73925878
0.015924843028187752,60520,0.53,12.637056350708008,0.007497280836105347,0.0005,32,0.011653514578938484,16.39,1964900,119792,1965001,-18.652190739999998
0.01566864550113678,60522,0.53,12.916007995605469,-0.7039005756378174,0.0005,32,0.021403126418590546,16.33,1964965,119796,1965066,-18.569562449999996
0.015510556288063526,60524,0.54,12.252842903137207,0.11564423143863678,0.0005,32,0.011649047024548054,16.32,1965027,119800,1965128,-18.53600538
0.015533063560724258,60526,0.54,14.035491943359375,0.7397472262382507,0.0005,32,0.12094322592020035,16.24,1965101,119804,1965202,-18.35524262
0.015697086229920387,60527,0.51,13.38039779663086,0.5282049179077148,0.0005,32,0.1524941474199295,16.16,1965163,119808,1965264,-19.05742459
0.01636500097811222,60529,0.5,12.719840049743652,-0.49391573667526245,0.0005,32,0.08274248242378235,16.27,1965228,119812,1965329,-19.21987458
0.016354212537407875,60531,0.5,14.308905601501465,-0.3790004551410675,0.0005,32,0.0399789921939373,16.05,1965290,119816,1965391,-19.32726531
0.01658693142235279,60533,0.5,13.755701065063477,-0.02539801597595215,0.0005,32,0.04175712913274765,15.97,1965362,119820,1965463,-19.232195450000003
0.016907894983887672,60535,0.49,13.387451171875,0.9898971915245056,0.0005,32,0.9109341502189636,15.98,1965434,119824,1965535,-19.439559820000003
0.017018863931298256,60537,0.5,12.1048002243042,-0.047810763120651245,0.0005,32,0.03341642767190933,16.13,1965507,119828,1965608,-19.22690298
0.016813034191727638,60539,0.5,14.86685562133789,-0.19154450297355652,0.0005,32,0.011367598548531532,15.99,1965564,119832,1965665,-19.18754311
0.016528844833374023,60540,0.5,13.513264656066895,-0.326596200466156,0.0005,32,0.030541859567165375,15.95,1965618,119836,1965719,-19.05594235
0.016328155994415283,60542,0.47,12.846290588378906,-0.41180330514907837,0.0005,32,0.05440230667591095,16.05,1965688,119840,1965789,-19.97708356
0.01645754463970661,60544,0.47,12.351032257080078,-0.15765652060508728,0.0005,32,0.011429807171225548,15.95,1965749,119844,1965850,-20.01900964
0.016344264149665833,60546,0.45,12.798259735107422,-1.3280987739562988,0.0005,32,0.007304387632757425,15.77,1965809,119848,1965910,-20.517393549999998
0.016030101105570793,60548,0.46,13.668676376342773,-0.11391884088516235,0.0005,32,0.047783318907022476,15.93,1965875,119852,1965976,-20.323655669999997
0.01591864787042141,60550,0.49,12.580709457397461,-0.2557870149612427,0.0005,32,0.3470143973827362,16.15,1965946,119856,1966047,-19.62897045
0.015823986381292343,60551,0.49,13.324726104736328,0.0877537652850151,0.0005,32,0.010257812216877937,16.18,1966001,119860,1966102,-19.72594814
0.016349822282791138,60552,0.49,12.84063720703125,0.1185799166560173,0.0005,32,0.05675388500094414,16.25,1966078,119864,1966179,-19.74204914
0.01654134877026081,60553,0.5,14.430875778198242,1.1263105869293213,0.0005,32,0.01898752525448799,16.23,1966130,119868,1966231,-19.395622089999996
0.016587089747190475,60554,0.49,13.181329727172852,0.721648097038269,0.0005,32,0.0399564765393734,16.26,1966190,119872,1966291,-19.60544894
0.016901792958378792,60556,0.49,12.814680099487305,-0.19777914881706238,0.0005,32,0.5801994800567627,16.45,1966278,119876,1966379,-19.66777488
0.01708192192018032,60557,0.47,14.07005500793457,0.26082855463027954,0.0005,32,0.051734961569309235,16.6,1966350,119880,1966451,-20.16599885
0.017336847260594368,60558,0.46,14.084590911865234,-0.14431610703468323,0.0005,32,0.03148293122649193,16.46,1966406,119884,1966507,-20.46319171
0.017313549295067787,60559,0.45,12.859683990478516,-0.16873380541801453,0.0005,32,0.03747812658548355,16.31,1966462,119888,1966563,-20.806123350000004
0.017062751576304436,60561,0.45,11.427535057067871,-0.5070533752441406,0.0005,32,0.20488080382347107,16.22,1966522,119892,1966623,-20.733723249999997
0.01680915430188179,60562,0.43,14.418212890625,-0.31781965494155884,0.0005,32,0.02052590250968933,16.03,1966568,119896,1966669,-21.300755790000004
0.016724828630685806,60563,0.44,13.476791381835938,-0.29226475954055786,0.0005,32,0.052605487406253815,15.98,1966625,119900,1966726,-20.843113600000002
0.016538826748728752,60565,0.43,13.582221031188965,-0.255900114774704,0.0005,32,0.013898583129048347,15.85,1966686,119904,1966787,-21.16524695
0.016647374257445335,60566,0.43,14.057577133178711,-0.38899287581443787,0.0005,32,0.028884198516607285,15.66,1966729,119908,1966830,-21.20657397
0.016474787145853043,60568,0.43,13.075296401977539,-0.4233378469944,0.0005,32,0.03072090819478035,15.51,1966779,119912,1966880,-21.21721744
0.015987666323781013,60570,0.44,12.926651000976562,0.43154454231262207,0.0005,32,0.022452352568507195,15.6,1966850,119916,1966951,-20.974344209999998
0.01579156704246998,60572,0.43,13.050792694091797,0.38789063692092896,0.0005,32,0.15341392159461975,15.48,1966910,119920,1967011,-21.280255329999996
0.0153737748041749,60573,0.43,13.818769454956055,-0.8079672455787659,0.0005,32,0.2772098481655121,15.43,1966977,119924,1967078,-21.41605227
0.015215849503874779,60576,0.43,13.799738883972168,0.3646036684513092,0.0005,32,0.01883605308830738,15.44,1967051,119928,1967152,-21.430784360000004
0.0151841901242733,60577,0.42,11.614412307739258,-0.27356329560279846,0.0005,32,0.06615027040243149,15.35,1967099,119932,1967200,-21.649927650000006
0.015003297477960587,60579,0.42,12.385719299316406,-0.2635986804962158,0.0005,32,0.0685889795422554,15.51,1967169,119936,1967270,-21.788395100000002
0.014830575324594975,60581,0.42,13.258781433105469,0.3723379671573639,0.0005,32,0.33809158205986023,15.52,1967240,119940,1967341,-21.604046429999997
0.014614998362958431,60583,0.44,14.676334381103516,0.7869656085968018,0.0005,32,0.019517194479703903,15.56,1967305,119944,1967406,-21.12917484
0.014423391781747341,60584,0.44,14.761139869689941,-0.2916642129421234,0.0005,32,0.012608440592885017,15.47,1967356,119948,1967457,-21.14679688999999
0.014302927069365978,60586,0.43,12.85426139831543,0.10481515526771545,0.0005,32,0.02278435416519642,15.42,1967417,119952,1967518,-21.40039921
0.014400053769350052,60588,0.43,13.875988006591797,0.39095795154571533,0.0005,32,0.01194712519645691,15.37,1967483,119956,1967584,-21.397239629999998
0.014600398018956184,60589,0.43,14.763035774230957,0.23914283514022827,0.0005,32,0.018301136791706085,15.34,1967535,119960,1967636,-21.282377870000005
0.01475289836525917,60591,0.41,14.661056518554688,-0.005257025361061096,0.0005,32,0.1643890142440796,15.17,1967595,119964,1967696,-21.616393840000004
0.01504329964518547,60593,0.41,12.71286392211914,0.04193606972694397,0.0005,32,0.00966559536755085,15.29,1967659,119968,1967760,-21.556642340000003
0.015020248480141163,60595,0.42,13.72803783416748,-0.19579853117465973,0.0005,32,0.008648251183331013,15.35,1967725,119972,1967826,-21.246654350000007
0.01500395592302084,60596,0.4,14.717548370361328,0.4524894654750824,0.0005,32,0.05525420606136322,14.98,1967776,119976,1967877,-21.631826859999997
0.014990704134106636,60597,0.41,13.361482620239258,-0.49766284227371216,0.0005,32,0.050138600170612335,14.93,1967843,119980,1967944,-21.404651089999998
0.014897809363901615,60599,0.42,12.88754653930664,-1.0164763927459717,0.0005,32,0.017387494444847107,15.01,1967907,119984,1968008,-21.06683685
0.014977878890931606,60601,0.43,14.52910041809082,1.5523054599761963,0.0005,32,0.031686216592788696,15.16,1967978,119988,1968079,-20.85924207
0.01569998264312744,60603,0.43,13.50709342956543,0.9200589656829834,0.0005,32,0.01805810257792473,15.34,1968056,119992,1968157,-20.89440673
0.01577015221118927,60605,0.45,13.685718536376953,-0.7579485774040222,0.0005,32,0.011804208159446716,15.53,1968121,119996,1968222,-20.36682139
0.015615980140864849,60606,0.43,14.007367134094238,-0.43672508001327515,0.0005,32,0.11989929527044296,15.44,1968169,120000,1968270,-20.953883319999996
0.01513359323143959,60609,0.45,14.180877685546875,0.8586752414703369,0.0005,32,0.021172069013118744,15.59,1968245,120004,1968346,-20.441975290000002
0.015033941715955734,60610,0.47,11.957223892211914,-0.4796831011772156,0.0005,32,0.017696328461170197,15.81,1968310,120008,1968411,-19.908872380000002
0.014826091937720776,60612,0.48,13.009546279907227,0.07534170150756836,0.0005,32,0.010576378554105759,15.88,1968367,120012,1968468,-19.71668614
0.014715760014951229,60614,0.47,12.471038818359375,-0.4607362449169159,0.0005,32,0.015523552894592285,15.84,1968434,120016,1968535,-19.954841629999997
0.014874491840600967,60616,0.47,12.702754974365234,0.8211626410484314,0.0005,32,0.014237198047339916,15.88,1968498,120020,1968599,-19.82195441
0.01511296909302473,60617,0.47,15.125836372375488,0.07335817813873291,0.0005,32,0.04047684371471405,15.75,1968552,120024,1968653,-19.762202939999998
0.015228567644953728,60619,0.48,13.883455276489258,0.33268481492996216,0.0005,32,0.1920134723186493,15.7,1968621,120028,1968722,-19.47046253
0.015427477657794952,60622,0.49,14.311028480529785,0.3111381530761719,0.0005,32,0.008814074099063873,16.02,1968701,120032,1968802,-19.29093011
0.015746010467410088,60624,0.49,12.171676635742188,-0.6680175065994263,0.0005,32,0.49202054738998413,16.04,1968773,120036,1968874,-19.28852818
0.015740739181637764,60626,0.51,13.123163223266602,-0.8961223363876343,0.0005,32,0.019412605091929436,16.05,1968845,120040,1968946,-18.956931320000002
0.015760386362671852,60627,0.48,14.012789726257324,0.7844284772872925,0.0005,32,0.011535163968801498,16.02,1968907,120044,1969008,-19.75401654
0.01572583243250847,60630,0.49,12.969808578491211,-0.42551252245903015,0.0005,32,0.0494842529296875,16.29,1968985,120048,1969086,-19.54605644
0.015704108402132988,60632,0.5,13.567554473876953,0.3282337784767151,0.0005,32,0.04399494081735611,16.42,1969059,120052,1969160,-19.2542057
0.015789557248353958,60633,0.48,12.846492767333984,-0.0384521484375,0.0005,32,0.02913971245288849,16.3,1969113,120056,1969214,-19.873382080000003
0.015873100608587265,60635,0.48,13.456217765808105,-0.5108577609062195,0.0005,32,0.018622620031237602,16.41,1969176,120060,1969277,-20.0004955
0.015710633248090744,60637,0.49,13.688240051269531,0.15174329280853271,0.0005,32,0.012040842324495316,16.45,1969240,120064,1969341,-19.974760879999998
